,ID,ParentSmiles,status_influx,status_efflux,status_pampa,status_bbb,Status_CNS,LogP,TPSA,LogS,LogD,HBA,HBD,MW,RotatableBonds,TrainTestVal_influx,TrainTestVal_efflux,TrainTestVal_pampa,TrainTestVal_bbb,TestValTrain_CNS,MACCS,Properties_PredictionScore_Influx,Properties_Prediction_Influx,MACCS_PredictionScore_Influx,MACCS_Prediction_Influx,Combined_PredictionScore_Influx,Combined_Prediction_Influx,Properties_PredictionScore_Efflux,Properties_Prediction_Efflux,MACCS_PredictionScore_Efflux,MACCS_Prediction_Efflux,Combined_PredictionScore_Efflux,Combined_Prediction_Efflux,Properties_PredictionScore_PAMPA,Properties_Prediction_PAMPA,MACCS_PredictionScore_PAMPA,MACCS_Prediction_PAMPA,Combined_PredictionScore_PAMPA,Combined_Prediction_PAMPA,Properties_PredictionScore_BBB,Properties_Prediction_BBB,MACCS_PredictionScore_BBB,MACCS_Prediction_BBB,Combined_PredictionScore_BBB,Combined_Prediction_BBB,papyrus_SMILES,papyrus_inchi_key,inchi_connectivity
475,508,N#Cc1c(Cl)cccc1NS(=O)(=O)c1ccccc1C(F)(F)F,0.0,,,,,4.1,78.34,-3.92,2.8,3,1,359.994710836,3,Train,,,,,0000000000000000000000000000000110000000110000000010001001111001001010001000000110000011000001000000011001100001000010000001100001001111000001011001011000010110111110,0.192193806171417,0.0,0.360804289579391,0.0,0.359279036521912,0.0,,,,,,,,,,,,,,,,,,,N#Cc1c(Cl)cccc1NS(=O)(=O)c1ccccc1C(F)(F)F,QHIZRBOHUPXDAF-UHFFFAOYSA-N,QHIZRBOHUPXDAF
476,509,Cc1ccncc1NS(=O)(=O)c1ccccc1C(F)(F)F,0.0,,,,,2.66,67.44,-3.23,2.74,3,1,316.049333252,3,Train,,,,,0000000000000000000000000000000110000000010000000010001001111001101010001000001010000001000001000100010001100001000010001001100001001111100001011001011000010111111110,0.191867128014565,0.0,0.360804289579391,0.0,0.357388705015182,0.0,,,,,,,,,,,,,,,,,,,Cc1ccncc1NS(=O)(=O)c1ccccc1C(F)(F)F,FAJFEBBLFMECNH-UHFFFAOYSA-N,FAJFEBBLFMECNH
477,510,O=S(=O)(Nc1cncc(Br)c1)c1ccccc1C(F)(F)F,0.0,,,,,3.18,67.44,-2.77,2.1,3,1,379.944195256,3,Train,,,,,0000000000000000000000000000000110000000010001000010001001111001101010001000001010000011000001000100010001100001000010001001100001001111100001011001011000010110111110,0.191867128014565,0.0,0.363866657018661,0.0,0.358530253171921,0.0,,,,,,,,,,,,,,,,,,,O=S(=O)(Nc1cncc(Br)c1)c1ccccc1C(F)(F)F,NFHYBIRNRJMVFU-UHFFFAOYSA-N,NFHYBIRNRJMVFU
480,513,O=C(O)C1(Sc2ccnc3ccc(C(F)(F)F)cc23)CCC1,0.0,,,,,3.43,75.49,-0.85,-0.47,3,1,327.054084284,3,Train,,,,,0000000000100000000000000000000000000000010000000000000000100001110000000000000010000001011000000100000011100001000000001010100000000100101000001010000001011010111110,0.203571528196335,0.0,0.360804289579391,0.0,0.367523193359375,0.0,,,,,,,,,,,,,,,,,,,O=C(O)C1(Sc2ccnc3ccc(C(F)(F)F)cc23)CCC1,FOVSIEUPNDQKOC-UHFFFAOYSA-N,FOVSIEUPNDQKOC
481,514,O=C(O)C1(Sc2ccnc3ccc(-c4ccccc4F)cc23)CCC1,0.0,,,,,3.99,75.49,-1.88,0.69,3,1,353.088577972,4,Train,,,,,0000000000100000000000000000000000000000010000000000000000100101110000000000000010000011011000000100000010100001000000001010100000000100101000011010010001011010111110,0.211083754897118,0.0,0.360804289579391,0.0,0.357493579387665,0.0,,,,,,,,,,,,,,,,,,,O=C(O)C1(Sc2ccnc3ccc(-c4ccccc4F)cc23)CCC1,GRBRYCKMGXMVRY-UHFFFAOYSA-N,GRBRYCKMGXMVRY
482,515,O=S(=O)(Nc1cnc2ccccc2c1)c1ccccc1C(F)(F)F,0.0,,,,,2.97,67.44,-3.74,2.35,3,1,352.049333252,3,Train,,,,,0000000000000000000000000000000110000000010000000010001001111001101010001000001010000001000001000100010011100001000010001001100001001111100001011001011000010110111110,0.193086355924606,0.0,0.362706512212753,0.0,0.357493579387665,0.0,,,,,,,,,,,,,,,,,,,O=S(=O)(Nc1cnc2ccccc2c1)c1ccccc1C(F)(F)F,GGSOEKUYKDHCNX-UHFFFAOYSA-N,GGSOEKUYKDHCNX
483,516,O=S(=O)(Nc1ccc(F)c(F)c1)c1ccccc1C(F)(F)F,0.0,,,,,3.34,54.55,-4.71,2.94,2,1,337.019590596,3,Train,,,,,0000000000000000000000000000000110000000010000000010001001111001001010001000000010000011000001000000010001100001000010000001100001001111000000011001011000010110111110,0.192193806171417,0.0,0.362706512212753,0.0,0.358514338731766,0.0,,,,,,,,,,,,,,,,,,,O=S(=O)(Nc1ccc(F)c(F)c1)c1ccccc1C(F)(F)F,KCXXFLUJPZHNTM-UHFFFAOYSA-N,KCXXFLUJPZHNTM
484,517,N#Cc1ccc(NS(=O)(=O)c2ccccc2Cl)cc1Cl,0.0,,,,,3.59,78.34,-3.46,1.99,3,1,325.968353856,3,Train,,,,,0000000000000000000000000000000110000000100000000010001001111001001010001000000010000011000001000000011001100001000010000001100001001111000001011001011000010110111110,0.194119900465012,0.0,0.363866657018661,0.0,0.357493579387665,0.0,,,,,,,,,,,,,,,,,,,N#Cc1ccc(NS(=O)(=O)c2ccccc2Cl)cc1Cl,FMEBPOISCPKNAI-UHFFFAOYSA-N,FMEBPOISCPKNAI
485,518,COc1ccccc1S(=O)(=O)Nc1ccc(C#N)c(Cl)c1,0.0,,,,,3.07,87.57,-2.65,1.64,4,1,322.017890892,4,Train,,,,,0000000000000000000000000000000110000000100000000010001001111001001010001000000010000011100011001000011001100001100010000001111001001111000001111101011100011111111110,0.194119900465012,0.0,0.3606316447258,0.0,0.357493579387665,0.0,,,,,,,,,,,,,,,,,,,COc1ccccc1S(=O)(=O)Nc1ccc(C#N)c(Cl)c1,UCVGALSSEJFSPG-UHFFFAOYSA-N,UCVGALSSEJFSPG
486,519,N#Cc1ccc(Oc2ccc(S(=O)(=O)Nc3nccs3)cc2C#N)cc1Cl,0.0,,,,,3.12,152.49,-3.25,2.2,7,1,415.980459828,5,Train,,,,,0000000000000000000000000000000110010000100000100010001001111001101010001000100010100011000001011000011001100001100010011001111001001111100001111101011100011110111110,0.206282451748848,0.0,0.362706512212753,0.0,0.357388705015182,0.0,,,,,,,,,,,,,,,,,,,N#Cc1ccc(Oc2ccc(S(=O)(=O)Nc3nccs3)cc2C#N)cc1Cl,JONVMVCPXBMHHN-UHFFFAOYSA-N,JONVMVCPXBMHHN
487,520,N#Cc1ccc(Oc2ccc(S(=O)(=O)Nc3cnccn3)cc2C#N)cc1Cl,0.0,,,,,2.66,137.14,-2.9,1.4,7,1,411.01928786,5,Train,,,,,0000000000000000000000000000000110000100100000000010001001111001101010001000101010000011000001001100011001100001100010011001111001001111100001111101011100011110111110,0.192193806171417,0.0,0.363455802202225,0.0,0.358514338731766,0.0,,,,,,,,,,,,,,,,,,,N#Cc1ccc(Oc2ccc(S(=O)(=O)Nc3cnccn3)cc2C#N)cc1Cl,GEQPKZQSTGWBOZ-UHFFFAOYSA-N,GEQPKZQSTGWBOZ
490,523,Cc1c(F)ccc(Oc2ccc(S(=O)(=O)Nc3ccc(F)cn3)cc2C#N)c1C,0.0,,,,,3.56,100.46,-4.24,2.99,5,1,415.08021878,5,Train,,,,,0000000000000000000000000000000110000100110000000010001001111001101010001000100010000011000001001100010001100001100010001001111001001111100001111101111100011111111110,0.191681727766991,0.0,0.362706512212753,0.0,0.359279036521912,0.0,,,,,,,,,,,,,,,,,,,Cc1c(F)ccc(Oc2ccc(S(=O)(=O)Nc3ccc(F)cn3)cc2C#N)c1C,VULRMWZBGQHMQV-UHFFFAOYSA-N,VULRMWZBGQHMQV
491,524,Cc1cc(Oc2ccc(S(=O)(=O)Nc3ccc(F)cn3)cc2C#N)cc(C(C)C)c1,0.0,,,,,3.64,100.46,-3.73,3.01,5,1,425.12094072,6,Train,,,,,0000000000000000000000000000000110000100110000000010001001111001101010001100100010000011000001001100010001100001100010001001111001001111100011111101111100011111111110,0.191867128014565,0.0,0.362706512212753,0.0,0.359279036521912,0.0,,,,,,,,,,,,,,,,,,,Cc1cc(Oc2ccc(S(=O)(=O)Nc3ccc(F)cn3)cc2C#N)cc(C(C)C)c1,XAGJJVONNFVEMZ-UHFFFAOYSA-N,XAGJJVONNFVEMZ
492,525,COc1ccc(Cl)cc1Oc1ccc(S(=O)(=O)Nc2ccc(F)cn2)cc1C#N,0.0,,,,,3.91,109.69,-4.19,2.44,6,1,433.029932796,6,Train,,,,,0000000000000000000000000000000110000100110000000010001001111001101010011000100010000011000011001100011001100001100010001001111001001111100101111101011100011111111110,0.192193806171417,0.0,0.362706512212753,0.0,0.359279036521912,0.0,,,,,,,,,,,,,,,,,,,COc1ccc(Cl)cc1Oc1ccc(S(=O)(=O)Nc2ccc(F)cn2)cc1C#N,WATJISKDZDUYNK-UHFFFAOYSA-N,WATJISKDZDUYNK
494,527,CCOc1cc(C)ccc1Oc1ccc(S(=O)(=O)Nc2ccc(F)cn2)cc1C#N,0.0,,,,,3.6,109.69,-3.63,2.34,6,1,427.100205276,7,Train,,,,,0000000000000000000000000000000110000100110000000010001001111001101010011000100010000011000001001100010001101001110010001001111001001111100101111101111110111111111110,0.194119900465012,0.0,0.363866657018661,0.0,0.357493579387665,0.0,,,,,,,,,,,,,,,,,,,CCOc1cc(C)ccc1Oc1ccc(S(=O)(=O)Nc2ccc(F)cn2)cc1C#N,VIROLKPPURJAOO-UHFFFAOYSA-N,VIROLKPPURJAOO
495,528,Cc1cccc(C)c1Oc1ccc(S(=O)(=O)Nc2ccc(F)cn2)cc1C#N,0.0,,,,,3.51,100.46,-3.55,2.72,5,1,397.089640592,5,Train,,,,,0000000000000000000000000000000110000100110000000010001001111001101010001000100010000011000001001100010001100001100010001001111001001111100001111101111100011111111110,0.192193806171417,0.0,0.360804289579391,0.0,0.357388705015182,0.0,,,,,,,,,,,,,,,,,,,Cc1cccc(C)c1Oc1ccc(S(=O)(=O)Nc2ccc(F)cn2)cc1C#N,XPELRPHXBNOGAC-UHFFFAOYSA-N,XPELRPHXBNOGAC
496,529,N#Cc1cc(S(=O)(=O)Nc2ccc(F)cn2)ccc1Oc1ccc(F)c(F)c1F,0.0,,,,,2.88,100.46,-3.83,2.12,5,1,423.030075028,5,Train,,,,,0000000000000000000000000000000110000100110000000010001001111001101010001000100010000011000001001100010001100001100010001001111001001111100001111101011100011110111110,0.191681727766991,0.0,0.362706512212753,0.0,0.357493579387665,0.0,,,,,,,,,,,,,,,,,,,N#Cc1cc(S(=O)(=O)Nc2ccc(F)cn2)ccc1Oc1ccc(F)c(F)c1F,SFAYQYQZVGROQW-UHFFFAOYSA-N,SFAYQYQZVGROQW
500,533,O=C(O)C1(Sc2ccnc3ccc(-c4cccc(F)c4)cc23)CCC1,0.0,,,,,3.99,75.49,-1.9,0.46,3,1,353.088577972,4,Train,,,,,0000000000100000000000000000000000000000010000000000000000100101110000000000000010000011011000000100000010100001000000001010100000000100101000001010000001011010111110,0.19888573884964,0.0,0.363455802202225,0.0,0.462570160627365,0.0,,,,,,,,,,,,,,,,,,,O=C(O)C1(Sc2ccnc3ccc(-c4cccc(F)c4)cc23)CCC1,LSISNHXJJMUKSJ-UHFFFAOYSA-N,LSISNHXJJMUKSJ
501,534,CC(=O)Nc1ccc2nccc(SC3(C(=O)O)CCC3)c2c1,0.0,,,,,2.3,104.59,0.08,-1.51,4,2,316.088163372,4,Train,,,,,0000000000100000000000000000000000000000000000000000000000100001110000000000000010000001011100000100000010000101000010001010100000101011101001001110001001011111111110,0.21966253221035,0.0,0.443986117839813,0.0,0.368545532226562,0.0,,,,,,,,,,,,,,,,,,,CC(=O)Nc1ccc2nccc(SC3(C(=O)O)CCC3)c2c1,POVBCBQGBNUXBD-UHFFFAOYSA-N,POVBCBQGBNUXBD
503,536,N#Cc1ccc(-c2cnccc2NS(=O)(=O)c2ccccc2)cc1,0.0,,,,,2.5,91.23,-3.02,0.84,4,1,335.072847656,4,Train,,,,,0000000000000000000000000000000110000000100000000010001001111101101010001000000110000001000001000100010001000001000010001001100001001011100001011001011000010110111110,0.211083754897118,0.0,0.363866657018661,0.0,0.358514338731766,0.0,,,,,,,,,,,,,,,,,,,N#Cc1ccc(-c2cnccc2NS(=O)(=O)c2ccccc2)cc1,SQNJBFIVUBQZGN-UHFFFAOYSA-N,SQNJBFIVUBQZGN
506,539,Cc1ccnc(NS(=O)(=O)c2ccc(Oc3cccc(Cl)c3C#N)cc2)c1,0.0,,,,,4.02,100.46,-4.19,3.4,5,1,399.044439988,5,Train,,,,,0000000000000000000000000000000110000100100000000010001001111001101010001000100010000011000001001100011001100001100010001001111001001111100001111101011100011111111110,0.191867128014565,0.0,0.360804289579391,0.0,0.357493579387665,0.0,,,,,,,,,,,,,,,,,,,Cc1ccnc(NS(=O)(=O)c2ccc(Oc3cccc(Cl)c3C#N)cc2)c1,PRNXADRUWPPSNP-UHFFFAOYSA-N,PRNXADRUWPPSNP
508,541,CCOc1ccc(Oc2ccc(S(=O)(=O)Nc3ccc(F)cn3)cc2C#N)cc1Cl,0.0,,,,,4.38,109.69,-4.37,3.15,6,1,447.04558286,7,Train,,,,,0000000000000000000000000000000110000100110000000010001001111001101010001000100010000011000001001100011001101001110010001001111001001111100101111101011110111111111110,0.191867128014565,0.0,0.362706512212753,0.0,0.359279036521912,0.0,,,,,,,,,,,,,,,,,,,CCOc1ccc(Oc2ccc(S(=O)(=O)Nc3ccc(F)cn3)cc2C#N)cc1Cl,IEONTGHSTBASLG-UHFFFAOYSA-N,IEONTGHSTBASLG
509,542,Cc1cc(Oc2ccc(S(=O)(=O)Nc3ccc(F)cn3)cc2C#N)ccc1C(C)C,0.0,,,,,3.64,100.46,-3.73,3.01,5,1,425.12094072,6,Train,,,,,0000000000000000000000000000000110000100110000000010001001111001101010001100100010000011000001001100010001100001100010001001111001001111100011111101111100011111111110,0.191681727766991,0.0,0.360804289579391,0.0,0.357388705015182,0.0,,,,,,,,,,,,,,,,,,,Cc1cc(Oc2ccc(S(=O)(=O)Nc3ccc(F)cn3)cc2C#N)ccc1C(C)C,BSFCQFFWYDUSBY-UHFFFAOYSA-N,BSFCQFFWYDUSBY
511,544,O=S(=O)(Nc1ncccn1)c1cc(Cl)c(Oc2ccc(F)c(F)c2)cc1F,0.0,,,,,3.65,89.56,-4.01,2.24,5,1,415.000524488,5,Train,,,,,0000000000000000000000001000000110000000010000000010001001111001101010001000100110000011000001001100011001100001100010011001111001001111100001111101011100011110111110,0.191867128014565,0.0,0.363455802202225,0.0,0.357388705015182,0.0,,,,,,,,,,,,,,,,,,,O=S(=O)(Nc1ncccn1)c1cc(Cl)c(Oc2ccc(F)c(F)c2)cc1F,VLYDJWVAIYVGFY-UHFFFAOYSA-N,VLYDJWVAIYVGFY
513,546,O=C(O)C1(Sc2ccnc3ccc(F)cc23)CCC1,0.0,,,,,2.86,75.49,-0.18,-0.95,3,1,277.057277844,3,Train,,,,,0000000000100000000000000000000000000000010000000000000000100001110000000000000010000011011000000100000010100001000000001010100000000100101000001010000001011010111110,0.202391594648361,0.0,0.3606316447258,0.0,0.370654106140137,0.0,,,,,,,,,,,,,,,,,,,O=C(O)C1(Sc2ccnc3ccc(F)cc23)CCC1,HDRYWSYKVOQBRC-UHFFFAOYSA-N,HDRYWSYKVOQBRC
514,547,CS(=O)(=O)Nc1ccnc2ccc(Br)cc12,0.0,,,,,1.8,67.44,-1.8,0.08,3,1,299.956810628,2,Train,,,,,0000000000000000000000000000000110000000000001000010001001011000101010001000000100000011000011000100010011100001000010001001100001001111100001001001001000010111111110,0.282561957836151,0.0,0.363866657018661,0.0,0.395672470331192,0.0,,,,,,,,,,,,,,,,,,,CS(=O)(=O)Nc1ccnc2ccc(Br)cc12,RNAARUOIMBLNGX-UHFFFAOYSA-N,RNAARUOIMBLNGX
515,548,O=C(O)C1(Sc2ccnc3ccc(Br)cc23)CC1,0.0,,,,,3.32,75.49,-0.67,-0.56,3,1,322.96156166,3,Train,,,,,0000000000000000000001000000000000000000000001000000000000100001110000000000000010000011010000000100000010100001000000001010100000000100101000001000000001011010111110,0.19888573884964,0.0,0.362706512212753,0.0,0.368187606334686,0.0,,,,,,,,,,,,,,,,,,,O=C(O)C1(Sc2ccnc3ccc(Br)cc23)CC1,PXFIFZZCAMIKLL-UHFFFAOYSA-N,PXFIFZZCAMIKLL
516,549,COc1c(F)ccc(Oc2ccc(S(=O)(=O)Nc3ccc(F)cn3)cc2C#N)c1C,0.0,,,,,3.45,109.69,-3.98,2.26,6,1,431.0751334,6,Train,,,,,0000000000000000000000000000000110000100110000000010001001111001101010001000100010000011100011001100010001100001100010001001111001001111100101111101111100011111111110,0.193086355924606,0.0,0.363455802202225,0.0,0.359279036521912,0.0,,,,,,,,,,,,,,,,,,,COc1c(F)ccc(Oc2ccc(S(=O)(=O)Nc3ccc(F)cn3)cc2C#N)c1C,IZPKLQDZSVAZDA-UHFFFAOYSA-N,IZPKLQDZSVAZDA
517,550,CS(=O)(=O)Nc1ccncc1-c1ccccc1C(F)(F)F,0.0,,,,,2.32,67.44,-2.02,0.93,3,1,316.049333252,3,Train,,,,,0000000000000000000000000000000110000000010000000010001001011100101010001000000100000001000011000100010001100001000010001001100001001111100001011001011000010111111110,0.202391594648361,0.0,0.363866657018661,0.0,0.358530253171921,0.0,,,,,,,,,,,,,,,,,,,CS(=O)(=O)Nc1ccncc1-c1ccccc1C(F)(F)F,QOBZFJAMXREUBZ-UHFFFAOYSA-N,QOBZFJAMXREUBZ
519,552,N#Cc1cc(S(=O)(=O)Nc2ccc(F)cn2)ccc1Oc1ccc(N)cc1,0.0,,,,,1.85,126.48,-3.57,0.77,6,2,384.069239496,5,Train,,,,,0000000000000000000000000000000110000100110000000010001001111001101010001000100010010011000001001100010001100001100010001001111001101111100001111101011100011110111110,0.228380858898163,0.0,0.462570160627365,0.0,0.359279036521912,0.0,,,,,,,,,,,,,,,,,,,N#Cc1cc(S(=O)(=O)Nc2ccc(F)cn2)ccc1Oc1ccc(N)cc1,JZPZWRCEWDXENH-UHFFFAOYSA-N,JZPZWRCEWDXENH
521,554,Cc1ccc(Oc2ccc(S(=O)(=O)Nc3ccc(F)cn3)cc2C#N)c(C)c1Cl,0.0,,,,,4.36,100.46,-4.5,3.49,5,1,431.05066824,5,Train,,,,,0000000000000000000000000000000110000100110000000010001001111001101010001000100010000011000001001100011001100001100010001001111001001111100001111101111100011111111110,0.193086355924606,0.0,0.363455802202225,0.0,0.358514338731766,0.0,,,,,,,,,,,,,,,,,,,Cc1ccc(Oc2ccc(S(=O)(=O)Nc3ccc(F)cn3)cc2C#N)c(C)c1Cl,HARRMADCVFMJHI-UHFFFAOYSA-N,HARRMADCVFMJHI
522,555,Cc1ccccc1Oc1ccc(S(=O)(=O)Nc2ccc(F)cn2)cc1C#N,0.0,,,,,3.2,100.46,-3.88,2.38,5,1,383.073990528,5,Train,,,,,0000000000000000000000000000000110000100110000000010001001111001101010001000100010000011000001001100010001100001100010001001111001001111100001111101011100011111111110,0.194119900465012,0.0,0.360804289579391,0.0,0.358530253171921,0.0,,,,,,,,,,,,,,,,,,,Cc1ccccc1Oc1ccc(S(=O)(=O)Nc2ccc(F)cn2)cc1C#N,MOLAGKBOOWDZDV-UHFFFAOYSA-N,MOLAGKBOOWDZDV
523,556,COc1cccc(Cl)c1Oc1ccc(S(=O)(=O)Nc2ccc(F)cn2)cc1C#N,0.0,,,,,3.84,109.69,-4.19,2.29,6,1,433.029932796,6,Train,,,,,0000000000000000000000000000000110000100110000000010001001111001101010011000100010000011000011001100011001100001100010001001111001001111100101111101011100011111111110,0.194119900465012,0.0,0.363455802202225,0.0,0.358530253171921,0.0,,,,,,,,,,,,,,,,,,,COc1cccc(Cl)c1Oc1ccc(S(=O)(=O)Nc2ccc(F)cn2)cc1C#N,HIIGTUAMIGIPMR-UHFFFAOYSA-N,HIIGTUAMIGIPMR
524,557,COc1ccc(Oc2ccc(S(=O)(=O)Nc3ccc(F)cn3)cc2C#N)cc1Cl,0.0,,,,,3.78,109.69,-4.15,2.58,6,1,433.029932796,6,Train,,,,,0000000000000000000000000000000110000100110000000010001001111001101010001000100010000011000011001100011001100001100010001001111001001111100101111101011100011111111110,0.193086355924606,0.0,0.363455802202225,0.0,0.358530253171921,0.0,,,,,,,,,,,,,,,,,,,COc1ccc(Oc2ccc(S(=O)(=O)Nc3ccc(F)cn3)cc2C#N)cc1Cl,JVOJWKXZHRJBCX-UHFFFAOYSA-N,JVOJWKXZHRJBCX
525,558,CC(C)Oc1ccc(F)cc1Oc1ccc(S(=O)(=O)Nc2ccc(F)cn2)cc1C#N,0.0,,,,,3.41,109.69,-4.2,2.25,6,1,445.090783464,7,Train,,,,,0000000000000000000000000000000110000100110000000010001001111001101010011100100010000011000001001100010001100001100010001001111001001111100101111101111100011111111110,0.192193806171417,0.0,0.363866657018661,0.0,0.357388705015182,0.0,,,,,,,,,,,,,,,,,,,CC(C)Oc1ccc(F)cc1Oc1ccc(S(=O)(=O)Nc2ccc(F)cn2)cc1C#N,WHTFLFMPFASXOL-UHFFFAOYSA-N,WHTFLFMPFASXOL
527,560,COc1cc(Cl)cc(Oc2ccc(S(=O)(=O)Nc3ccc(F)cn3)cc2C#N)c1,0.0,,,,,3.87,109.69,-4.31,2.69,6,1,433.029932796,6,Train,,,,,0000000000000000000000000000000110000100110000000010001001111001101010001000100010000011100011001100011001100001100010001001111001001111100101111101011100011111111110,0.191867128014565,0.0,0.3606316447258,0.0,0.357388705015182,0.0,,,,,,,,,,,,,,,,,,,COc1cc(Cl)cc(Oc2ccc(S(=O)(=O)Nc3ccc(F)cn3)cc2C#N)c1,LETQHDAZCCYZGL-UHFFFAOYSA-N,LETQHDAZCCYZGL
528,561,Cc1cccc(C)c1COc1cccc(Cc2nnn[nH]2)c1,0.0,,,,,3.7,63.69,-2.15,1.68,4,1,294.148061196,5,Train,,,,,0000000000000000000000000000000000000100000000000001000000000000100011000000101100100000000001010000000100001010100100011001111001000000100001111000111110111001111110,0.193086355924606,0.0,0.3606316447258,0.0,0.359279036521912,0.0,,,,,,,,,,,,,,,,,,,Cc1cccc(C)c1COc1cccc(Cc2nn[nH]n2)c1,KJVQFGWUVANOSW-UHFFFAOYSA-N,KJVQFGWUVANOSW
529,562,Cc1ccc2nccc(SC3(C(=O)O)CCC3)c2c1,0.0,,,,,3.0,75.49,-0.45,-0.67,3,1,273.08234972,3,Train,,,,,0000000000100000000000000000000000000000000000000000000000100001110000000000000010000001011000000100000010000001000000001010100000000000101000001010000001011011111110,0.202391594648361,0.0,0.362706512212753,0.0,0.370654106140137,0.0,,,,,,,,,,,,,,,,,,,Cc1ccc2nccc(SC3(C(=O)O)CCC3)c2c1,NKWAZUCNSBQFEX-UHFFFAOYSA-N,NKWAZUCNSBQFEX
530,563,CNC(=O)COc1ccc2nccc(SC3(C(=O)O)CCC3)c2c1,0.0,,,,,2.61,113.82,0.18,-1.61,5,2,346.098728056,6,Train,,,,,0000000000100000000000000000000000000000000000000000000000100001110000010000000010000001011110100100000110001111100110001010111000110001101101101110001111111111111110,0.203571528196335,0.0,0.362706512212753,0.0,0.370654106140137,0.0,,,,,,,,,,,,,,,,,,,CNC(=O)COc1ccc2nccc(SC3(C(=O)O)CCC3)c2c1,SJLWFKXIXUHBEX-UHFFFAOYSA-N,SJLWFKXIXUHBEX
531,564,O=C1COc2cccc(SC3(C(=O)O)CCC3)c2N1,0.0,,,,,2.17,100.93,0.37,-1.91,4,2,279.056528896,3,Train,,,,,0000000000100000000000000000000000000000000000000000000010100001010000010000000010000001011100100100000110001111100010011010001000110011101100111110001111011110111110,0.203571528196335,0.0,0.362706512212753,0.0,0.370654106140137,0.0,,,,,,,,,,,,,,,,,,,O=C1COc2cccc(SC3(C(=O)O)CCC3)c2N1,MXFSJWGMHOMNRE-UHFFFAOYSA-N,MXFSJWGMHOMNRE
532,565,O=C(O)C1(Sc2nccc3ncccc23)CCC1,0.0,,,,,2.08,88.38,0.58,-1.82,4,1,260.061948624,3,Train,,,,,0000000000100000000000000000000000000000000000100000000000100001110000000000000110000001011000000100000010000001000000011010100000000000101001001010000001011010111110,0.202391594648361,0.0,0.363455802202225,0.0,0.367523193359375,0.0,,,,,,,,,,,,,,,,,,,O=C(O)C1(Sc2nccc3ncccc23)CCC1,CMNOVYSSPZXQRR-UHFFFAOYSA-N,CMNOVYSSPZXQRR
533,566,O=C(O)C1(Sc2ncnc3ccccc23)CCC1,0.0,,,,,2.37,88.38,0.33,-1.47,4,1,260.061948624,3,Train,,,,,0000000000100000000000000000000000000000000000100000000000100001110000000000100110000001011000000100000010000001000000011010100000000000101001001010000001011010111110,0.211083754897118,0.0,0.362706512212753,0.0,0.367523193359375,0.0,,,,,,,,,,,,,,,,,,,O=C(O)C1(Sc2ncnc3ccccc23)CCC1,VCCMVYAZLPVESS-UHFFFAOYSA-N,VCCMVYAZLPVESS
534,567,Cc1c(F)ccc(Oc2ccc(S(=O)(=O)Nc3ccc(F)cn3)cc2C#N)c1Cl,0.0,,,,,3.85,100.46,-4.57,2.93,5,1,435.025596364,5,Train,,,,,0000000000000000000000000000000110000100110000000010001001111001101010001000100010000011000001001100011001100001100010001001111001001111100001111101011100011111111110,0.191681727766991,0.0,0.3606316447258,0.0,0.358530253171921,0.0,,,,,,,,,,,,,,,,,,,Cc1c(F)ccc(Oc2ccc(S(=O)(=O)Nc3ccc(F)cn3)cc2C#N)c1Cl,DJBAQMUPYMOLTC-UHFFFAOYSA-N,DJBAQMUPYMOLTC
536,569,N#Cc1ccc(Oc2cc(F)c(S(=O)(=O)Nc3ncc(F)cn3)cc2Cl)cc1Cl,0.0,,,,,3.61,113.35,-4.64,2.21,6,1,455.966222916,5,Train,,,,,0000000000000000000000001000000110000000110000000010001001111001101010001000100110000011000001001100011001100001100010011001111001001111100001111101011100011110111110,0.191681727766991,0.0,0.360804289579391,0.0,0.357493579387665,0.0,,,,,,,,,,,,,,,,,,,N#Cc1ccc(Oc2cc(F)c(S(=O)(=O)Nc3ncc(F)cn3)cc2Cl)cc1Cl,TZYFGTHVWPQCEQ-UHFFFAOYSA-N,TZYFGTHVWPQCEQ
539,572,COc1ncc(Oc2ccc(S(=O)(=O)Nc3ccc(F)cn3)cc2C#N)cc1Cl,0.0,,,,,2.46,122.58,-3.45,1.61,7,1,434.025181764,6,Train,,,,,0000000000000000000000000000000110000100110000000010001001111001101010001000100010000011000111101100011001100101100010011001111001001111100101111101011100011111111110,0.191681727766991,0.0,0.360804289579391,0.0,0.357388705015182,0.0,,,,,,,,,,,,,,,,,,,COc1ncc(Oc2ccc(S(=O)(=O)Nc3ccc(F)cn3)cc2C#N)cc1Cl,QYTLSATWLCXCMG-UHFFFAOYSA-N,QYTLSATWLCXCMG
540,573,N#Cc1cc(S(=O)(=O)Nc2ccc(F)cn2)ccc1Oc1ccc(Cl)cc1OC(F)F,0.0,,,,,4.06,109.69,-4.05,2.56,6,1,469.011089172,7,Train,,,,,0000000000000000000000000000000110000100110000000010001001111001101010011000100010000011000001001100011001100001100010001001111001001111100101111101011100011110111110,0.191681727766991,0.0,0.363455802202225,0.0,0.357388705015182,0.0,,,,,,,,,,,,,,,,,,,N#Cc1cc(S(=O)(=O)Nc2ccc(F)cn2)ccc1Oc1ccc(Cl)cc1OC(F)F,HCQBKKLTFGMQNR-UHFFFAOYSA-N,HCQBKKLTFGMQNR
