,ID,ParentSmiles,status_influx,status_efflux,status_pampa,status_bbb,Status_CNS,LogP,TPSA,LogS,LogD,HBA,HBD,MW,RotatableBonds,TrainTestVal_influx,TrainTestVal_efflux,TrainTestVal_pampa,TrainTestVal_bbb,TestValTrain_CNS,MACCS,Properties_PredictionScore_Influx,Properties_Prediction_Influx,MACCS_PredictionScore_Influx,MACCS_Prediction_Influx,Combined_PredictionScore_Influx,Combined_Prediction_Influx,Properties_PredictionScore_Efflux,Properties_Prediction_Efflux,MACCS_PredictionScore_Efflux,MACCS_Prediction_Efflux,Combined_PredictionScore_Efflux,Combined_Prediction_Efflux,Properties_PredictionScore_PAMPA,Properties_Prediction_PAMPA,MACCS_PredictionScore_PAMPA,MACCS_Prediction_PAMPA,Combined_PredictionScore_PAMPA,Combined_Prediction_PAMPA,Properties_PredictionScore_BBB,Properties_Prediction_BBB,MACCS_PredictionScore_BBB,MACCS_Prediction_BBB,Combined_PredictionScore_BBB,Combined_Prediction_BBB,papyrus_SMILES,papyrus_inchi_key,inchi_connectivity
1436,1648,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,,0.0,,1.0,,4.48,68.53,-1.4,0.74,4,1,357.076785672,4,,Val,,Train,,0000000000000000000000000000000000000000000000000000000000000000100000000010000000101010000110010000001110100100100110001110111000010101101100111101110101111111111110,,,,,,,0.697471141815186,1.0,0.268941432237625,0.0,0.333889067173004,0.0,,,,,,,0.710467755794525,1.0,0.506716012954712,1.0,0.628919959068298,1.0,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,CGIGDMFJXJATDK-UHFFFAOYSA-N,CGIGDMFJXJATDK
1483,1707,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,0.0,,1.0,,0.75,81.65,-2.16,0.7,7,1,306.104065444,5,,Train,,Train,,0000000000000000000000000000000000000000010000000001000000000000110000000010101100100010000001111001000100100011000000011101000001010100111001010001010110111100111110,,,,,,,0.377677887678146,0.0,0.443986117839813,0.0,0.370654106140137,0.0,,,,,,,0.690002977848053,1.0,0.637947559356689,1.0,0.607912361621857,1.0,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,RFHAOTPXVQNOHP-UHFFFAOYSA-N,RFHAOTPXVQNOHP
1529,1759,CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,,1.0,,0.0,0.0,4.63,43.78,-4.65,3.94,3,1,476.223055976,7,,Train,,Train,Train,0000000000000000000000000000000000000000000000000000000000000100010000000110000000001110010110001101001100110111000011001100101110010100111001101011100111111111111110,,,,,,,0.696806132793427,1.0,0.442562341690063,0.0,0.547418057918549,1.0,,,,,,,0.801613807678223,1.0,0.637947559356689,1.0,0.628919959068298,1.0,CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,RDOIQAHITMMDAJ-UHFFFAOYSA-N,RDOIQAHITMMDAJ
1562,1797,CN(C)CCOC(c1ccccc1)c1ccccc1,,0.0,,1.0,1.0,3.72,12.47,-2.03,2.34,2,0,255.162314292,6,,Train,,Train,Train,0000000000000000000000000000000000000000000000000000000000000000000000000100000000001100000010100001000000001010001100000100110000010000010000001011100110101101111110,,,,,,,0.379830688238144,0.0,0.498484879732132,0.0,0.478584498167038,0.0,,,,,,,0.801935315132141,1.0,0.637947559356689,1.0,0.638957262039185,1.0,CN(C)CCOC(c1ccccc1)c1ccccc1,ZZVUWRFHKOJYTH-UHFFFAOYSA-N,ZZVUWRFHKOJYTH
1583,1820,CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,,0.0,,1.0,1.0,2.8,40.62,-1.22,0.59,2,0,308.15247788,5,,Train,,Train,Train,0000000000000000000000000000000000000000000000000001000000000100000000000010000100100000100101111000000000000100011111011101101000001011100001101011010001110111111110,,,,,,,0.480522155761719,0.0,0.405162513256073,0.0,0.429562479257584,0.0,,,,,,,0.79481440782547,1.0,0.638154745101929,1.0,0.638957262039185,1.0,CCCCc1c(O)n(-c2ccccc2)n(-c2ccccc2)c1=O,PKYKNPLSFOKASK-UHFFFAOYSA-N,PKYKNPLSFOKASK
1608,1849,CCC(=O)N(c1ccccc1)C1(COC)CCN(CCc2cccs2)CC1,,0.0,,1.0,1.0,3.87,61.02,-3.08,3.38,4,0,386.2027992,8,,Val,,Train,Test,0000000000000000000000000000000000010000000000000000000000000000010000000010000110101101000110110101000000011111011011011100010110011010110001001011100011111111111110,,,,,,,0.626567125320435,1.0,0.528540372848511,1.0,0.695844352245331,1.0,,,,,,,0.801613807678223,1.0,0.636003136634827,1.0,0.628919959068298,1.0,CCC(=O)N(c1ccccc1)C1(COC)CCN(CCc2cccs2)CC1,GGCSSNBKKAUURC-UHFFFAOYSA-N,GGCSSNBKKAUURC
1648,1898,Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,,0.0,,1.0,0.0,0.58,106.6,-1.49,-0.55,5,2,253.052112212,3,,Train,,Train,Train,0000000000000000000000000000000110000100000000000010001011111001101010101000100010110001000001111000010001000001000010011001000001101011100001000101001100010111111110,,,,,,,0.527648866176605,1.0,0.52141547203064,1.0,0.383744597434998,0.0,,,,,,,0.702076017856598,1.0,0.584240555763245,1.0,0.432237684726715,0.0,Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,JLKIGFTWXXRPMT-UHFFFAOYSA-N,JLKIGFTWXXRPMT
1746,2021,NS(=O)(=O)c1c(Cl)cc(NCc2ccco2)c(C(=O)O)c1,,0.0,,0.0,0.0,2.21,131.01,-0.89,-0.78,5,3,330.007720132,5,,Train,,Train,Test,0000000000000000000000000000000110000000000000000010101011111001001010001000000011110011000001111001011001100001000010000011000001111111101101010101011111111110111110,,,,,,,0.709418892860413,1.0,0.52141547203064,1.0,0.607892394065857,1.0,,,,,,,0.35175159573555,0.0,0.371961891651154,0.0,0.483339488506317,0.0,NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,ZZUFCTLCJUWOSV-UHFFFAOYSA-N,ZZUFCTLCJUWOSV
1767,2050,Cc1ccc(-c2c(CC(=O)N(C)C)n3cc(C)ccc3n2)cc1,,0.0,,1.0,1.0,3.14,38.13,-4.5,2.97,3,0,307.168462292,3,,Val,,Train,Test,0000000000000000000000000000000000000100000000000000000000000100100000000100101100101100000110011100000010000110000110011100100000010000100011011001110001110101111110,,,,,,,0.508622944355011,1.0,0.2851782143116,0.0,0.333889067173004,0.0,,,,,,,0.80080783367157,1.0,0.636003136634827,1.0,0.628919959068298,1.0,Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,ZAFYATHCZYHLPB-UHFFFAOYSA-N,ZAFYATHCZYHLPB
1782,2066,O=C1CCCN1CCCCN1CCN(c2nccc(C(F)(F)F)c2)CC1,,1.0,,1.0,,2.37,39.68,-2.58,2.24,4,0,370.19804608,6,,Train,,Train,,0000000000000000000000000000000000000100010000000000000000000100100000000010101000101100000100010101000001100111000011011100001110011110110001101011010011110100111110,,,,,,,0.606291949748993,1.0,0.431208252906799,0.0,0.527749240398407,1.0,,,,,,,0.80080783367157,1.0,0.637947559356689,1.0,0.636939525604248,1.0,O=C1CCCN1CCCCN1CCN(c2cc(C(F)(F)F)ccn2)CC1,YKJJCYZZWWSBEW-UHFFFAOYSA-N,YKJJCYZZWWSBEW
1793,2078,C[C@@H](CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,,0.0,,0.0,0.0,-1.4,98.82,0.4,-0.83,6,2,268.117154992,3,,Train,,Train,Val,0000000000000000000000000000000000000000000000000000000000000000000000000010001000001100101100100101000100010110001110011100001010110001110101101101001011110111101110,,,,,,,0.511279404163361,1.0,0.545647203922272,1.0,0.604533314704895,1.0,,,,,,,0.642217755317688,1.0,0.617543995380402,1.0,0.595480024814606,1.0,C[C@@H](CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,BMKDZUISNHGIBY-ZETCQYMHSA-N,BMKDZUISNHGIBY
1799,2087,CN1C[C@@H]2c3c(cccc3)Oc3ccc(Cl)cc3[C@H]2C1,,1.0,,1.0,,3.68,12.47,-1.72,1.91,2,0,285.092041812,0,,Train,,Train,,0000000000000000001000000000000000000000000000000000000010000000000000000010000000101110000010010001001010100000101000011100100000000100110000011001000110001101111110,,,,,,,0.570568144321442,1.0,0.443986117839813,0.0,0.592666625976562,1.0,,,,,,,0.7865189909935,1.0,0.638154745101929,1.0,0.638957262039185,1.0,CN1C[C@@H]2c3ccccc3Oc3ccc(Cl)cc3[C@H]2C1,VSWBSWWIRNCQIJ-HUUCEWRRSA-N,VSWBSWWIRNCQIJ
1805,2096,CCOC(=O)c1c2CN(C)C(=O)c3c(ccc(F)c3)-n2cn1,,0.0,,1.0,0.0,1.13,64.43,-2.55,1.0,5,0,303.101919528,2,,Train,,Train,Train,0000000000000000001000000000000000000000010000000000000000000000100000000010101100101110000110111001000010101110011010011110011000000111110001110101110011111111111110,,,,,,,0.273486584424973,0.0,0.608062505722046,1.0,0.420078992843628,0.0,,,,,,,0.470199733972549,0.0,0.584240555763245,1.0,0.631272792816162,1.0,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,OFBIFZUFASYYRE-UHFFFAOYSA-N,OFBIFZUFASYYRE
1832,2128,Oc1ccc2[nH]cc(CCCCN3CC=C(c4ccccc4)CC3)c2c1,,0.0,,1.0,,4.61,39.26,-3.76,2.99,2,2,346.204513452,6,,Val,,Train,,0000000000000000000000000000000000000000000000000100000000000100100000000011000000101100011000010111000010000010100001011100101110100000111001101011001110111100111110,,,,,,,0.689010739326477,1.0,0.588111639022827,1.0,0.333889067173004,0.0,,,,,,,0.801613807678223,1.0,0.604871809482574,1.0,0.607912361621857,1.0,Oc1ccc2[nH]cc(CCCCN3CC=C(c4ccccc4)CC3)c2c1,HGEYJZMMUGWEOT-UHFFFAOYSA-N,HGEYJZMMUGWEOT
3641,4044,CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,,,1.0,1.0,,2.92,32.67,-3.96,2.92,2,0,284.071640716,1,,,Train,Train,,0000000000000000001000000000000000000000000000000000000000000100000000000010011100001010000110100001001010100110000110111100101000010110100001111001010011010101111110,,,,,,,,,,,,,0.801892876625061,1.0,0.627626359462738,1.0,0.63838130235672,1.0,0.80080783367157,1.0,0.636003136634827,1.0,0.631272792816162,1.0,CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,AAOVKJBEBIDNHE-UHFFFAOYSA-N,AAOVKJBEBIDNHE
4056,4475,CCN(C)C(=O)Oc1cccc([C@H](C)N(C)C)c1,,,1.0,1.0,1.0,2.35,32.78,-0.32,1.08,3,0,250.168127944,4,,,Train,Train,Train,0000000000000000000000100000000000000000000000000000000000000000000000000100000000001100000010000001000001000100111010000110011000000000000011100001100111111111111110,,,,,,,,,,,,,0.732233583927155,1.0,0.625654399394989,1.0,0.486367046833038,0.0,0.801613807678223,1.0,0.638446390628815,1.0,0.638957262039185,1.0,CCN(C)C(=O)Oc1cccc([C@H](C)N(C)C)c1,XSVMFMHYUFZWBK-NSHDSACASA-N,XSVMFMHYUFZWBK
4321,4757,Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C,,,,1.0,0.0,0.78,106.6,-1.1,-0.77,5,2,267.067762276,3,,,,Train,Train,0000000000000000000000000000000110000000000000000010001011111001101010101000001110110001100101011000010001000101000010011001000001101011100001010101111000010111111110,,,,,,,,,,,,,,,,,,,0.642217755317688,1.0,0.523666501045227,1.0,0.612336158752441,1.0,Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C,NHUHCSRWZMLRLA-UHFFFAOYSA-N,NHUHCSRWZMLRLA
4322,4758,Cc1ccc(Cc2cnc(NCCCCc3ncc(Br)cc3C)[nH]c2=O)cn1,,,,0.0,,3.11,79.27,-5.3,3.12,5,2,441.116422488,8,,,,Train,,0000000000000000000000001000000000000000001001000000000000000000100000000000100101000010011100001101000101110110100111011000101010101110100001111010111011110101111110,,,,,,,,,,,,,,,,,,,0.78692501783371,1.0,0.473554134368896,0.0,0.638957262039185,1.0,Cc1ccc(Cc2c[nH]c(NCCCCc3ncc(Br)cc3C)nc2=O)cn1,OGEAASSLWZDQBM-UHFFFAOYSA-N,OGEAASSLWZDQBM
4323,4759,CN/C(=N\C#N)NCCSCc1csc(N=C(N)N)n1,,,,1.0,,0.75,191.04,-2.36,0.12,6,4,312.093934512,6,,,,Train,,0000000000000000000000001000000000010000101000100000000000000000100000000000110111110101011010010001000101010010000000111000000010101010110001000010001010110101110010,,,,,,,,,,,,,,,,,,,0.529756426811218,1.0,0.617543995380402,1.0,0.486367046833038,0.0,CN=C(NC#N)NCCSCc1csc(=NC(=N)N)[nH]1,YDDXVAXDYKBWDX-UHFFFAOYSA-N,YDDXVAXDYKBWDX
4324,4761,c1cc(OCCCNc2nc3c(cccc3)s2)cc(CN2CCCCC2)c1,,,,1.0,,5.02,65.63,-3.89,3.63,5,1,381.187483484,8,,,,Train,,0000000000000000000000000000000000010000000000100000000000000000100000000010100011101101010000011101000111001010100001011100111110011010110001101011001110111100111110,,,,,,,,,,,,,,,,,,,0.702509462833405,1.0,0.638154745101929,1.0,0.631272792816162,1.0,c1cc(CN2CCCCC2)cc(OCCCNc2nc3ccccc3s2)c1,KUBONGDXTUOOLM-UHFFFAOYSA-N,KUBONGDXTUOOLM
4326,4763,c1cc(OCCCNc2nccs2)cc(CN2CCCCC2)c1,,,,1.0,,3.74,65.63,-1.84,2.23,5,1,331.17183342,8,,,,Train,,0000000000000000000000000000000000010000000000100000000000000000100000000010100011101101010000011101000101001010100001011100011110011010110001101011001110111100111110,,,,,,,,,,,,,,,,,,,0.737610697746277,1.0,0.638446390628815,1.0,0.64083456993103,1.0,c1cc(CN2CCCCC2)cc(OCCCNc2nccs2)c1,KHOCPPWRDKJTNB-UHFFFAOYSA-N,KHOCPPWRDKJTNB
4329,4771,CC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)[C@@H](CN2CC[C@H](O)C2)C1,,,,0.0,,1.54,64.09,-2.44,0.82,4,1,413.12729702,4,,,,Train,,0000000000000000000000000000000000000000000000000000000000000000000000000010001100101110011100111101001100110110000111011100001110010101111001111111010111111111111110,,,,,,,,,,,,,,,,,,,0.752670407295227,1.0,0.506716012954712,1.0,0.631272792816162,1.0,CC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)[C@@H](CN2CC[C@H](O)C2)C1,ZFWNCCCNZIYJAQ-HOTGVXAUSA-N,ZFWNCCCNZIYJAQ
4330,4772,CC(=O)N1CCN(C(=O)Cc2ccccc2)[C@@H](CN2CC[C@H](O)C2)C1,,,,0.0,,0.9,64.09,-0.6,-0.05,4,1,345.205241724,4,,,,Train,,0000000000000000000000000000000000000000000000000000000000000000000000000010001100101100011100111101000100010110000111011100001110010001111001101111010111111111111110,,,,,,,,,,,,,,,,,,,0.752670407295227,1.0,0.506716012954712,1.0,0.628919959068298,1.0,CC(=O)N1CCN(C(=O)Cc2ccccc2)[C@@H](CN2CC[C@H](O)C2)C1,DOKIXXRTJKWZED-ROUUACIJSA-N,DOKIXXRTJKWZED
4331,4773,CC(=O)Nc1cccc(-c2csc(N=C(N)N)n2)c1,,,,0.0,,1.54,134.63,-2.58,1.53,4,3,275.084081036,3,,,,Train,,0000000000000000000000001000000000010000001000100000000000000100100000000000110110110001000100010000000001000100000010111000000000101010100001000000001001010101111110,,,,,,,,,,,,,,,,,,,0.278056472539902,0.0,0.617543995380402,1.0,0.419926077127457,0.0,CC(=O)Nc1cccc(-c2csc(=NC(=N)N)[nH]2)c1,BVPYPYSWYGKYAG-UHFFFAOYSA-N,BVPYPYSWYGKYAG
4332,4775,CC(C)(C)c1ccc(OC(F)(F)F)c(CN[C@H]2CCCN[C@H]2c2ccccc2)c1,,,,1.0,,4.84,33.29,-1.94,3.11,3,2,406.223198208,5,,,,Train,,0000000000000000000000000000000000000000010000000000010000000100010000000100001001000000011000001101000101100011100001001000111110101100110011111010111110111101111110,,,,,,,,,,,,,,,,,,,0.80080783367157,1.0,0.620320558547974,1.0,0.64083456993103,1.0,CC(C)(C)c1ccc(OC(F)(F)F)c(CN[C@H]2CCCN[C@H]2c2ccccc2)c1,DLFQYLFMHDOVDP-FPOVZHCZSA-N,DLFQYLFMHDOVDP
4334,4778,CC(C)(C)OC(=O)c1c2[C@@H]3CCCN3C(=O)c3cc(Br)ccc3-n2cn1,,,,1.0,,2.83,64.43,-3.34,2.68,5,0,417.0688036,1,,,,Train,,0000000000000000001000000000000000000000000001000000000000000000110000000100101100101010000100111001000010100111000011011110011000000111100011110111100111011111111110,,,,,,,,,,,,,,,,,,,0.731753826141357,1.0,0.61893492937088,1.0,0.628919959068298,1.0,CC(C)(C)OC(=O)c1ncn2c1[C@@H]1CCCN1C(=O)c1cc(Br)ccc1-2,GTRFGCMGMHCDPF-AWEZNQCLSA-N,GTRFGCMGMHCDPF
4337,4784,CC(C)C[C@H]1C(=O)N2CCC[C@H]2C2(O)OC(NC(=O)[C@H]3C=C4c5cccc6c5c(c(Br)[nH]6)C[C@@H]4N(C)C3)(C(C)C)C(=O)N12,,,,0.0,,2.54,118.21,-1.4,3.5,6,3,653.22128148,5,,,,Train,,0000000000000000000000100100000000000000000001000100100010000000100000010111001100101110111110111111000011100111001111011110001110101101111111111111111111111111111110,,,,,,,,,,,,,,,,,,,0.639492690563202,1.0,0.476333469152451,0.0,0.433725595474243,0.0,CC(C)CC1C(=O)N2CCC[C@H]2C2(O)OC(NC(=O)C3C=C4c5cccc6[nH]c(Br)c(c56)C[C@@H]4N(C)C3)(C(C)C)C(=O)N12,OZVBMTJYIDMWIL-GAULPUGNSA-N,OZVBMTJYIDMWIL
4338,4788,CC(C)[C@@H](CN1CCCC1)N(C)C(=O)Cc1ccc(Cl)c(Cl)c1,,,,1.0,,3.48,23.55,-2.5,2.11,2,0,356.142218812,6,,,,Train,,0000000000000000000000000000000000000000000000000000000000000000000000000110001000101110000110010001001000100110000111001100000110010100110011010011110011110101111110,,,,,,,,,,,,,,,,,,,0.80080783367157,1.0,0.638446390628815,1.0,0.64083456993103,1.0,CC(C)[C@@H](CN1CCCC1)N(C)C(=O)Cc1ccc(Cl)c(Cl)c1,IQEQNVRDAVMDJB-QGZVFWFLSA-N,IQEQNVRDAVMDJB
4339,4790,Cc1nc2c(cc(OC(C)C)c(CN[C@H]3CCCN[C@H]3c3ccccc3)c2)s1,,,,1.0,,4.11,74.42,-1.38,2.31,5,2,395.203133548,6,,,,Train,,0000000000000000000000000000000000010000000000100000010000000100100000000100001011100001011000011101000110000010100001011000111110101000110011111010111110111101111110,,,,,,,,,,,,,,,,,,,0.788346469402313,1.0,0.617557644844055,1.0,0.631272792816162,1.0,Cc1nc2cc(CN[C@H]3CCCN[C@H]3c3ccccc3)c(OC(C)C)cc2s1,PIWQPOFYNLTCOJ-CVDCTZTESA-N,PIWQPOFYNLTCOJ
4342,4797,CC12N[C@@H](Cc3c1cccc3)c1c2cccc1,,,,1.0,,3.85,12.03,-3.42,2.79,1,1,221.12044948,0,,,,Train,,0000000000000000001000000000000000000000000000000000000000000000010000000000000000100000001000010100000110010011000000001000100000000000100000011000001000010101111010,,,,,,,,,,,,,,,,,,,0.795629560947418,1.0,0.637947559356689,1.0,0.64083456993103,1.0,CC12N[C@@H](Cc3ccccc31)c1ccccc12,LBOJYSIDWZQNJS-VYRBHSGPSA-N,LBOJYSIDWZQNJS
4344,4801,Cc1cc(Br)cc(C)c1N=C1NCCN1,,,,1.0,,2.29,36.42,-1.43,0.43,1,2,267.037109548,1,,,,Train,,0000000000000000000000001000000000000000001001000000010000000000000000000000111001100010010000010001000101100010000000111000000000101110110001010010111010010101111010,,,,,,,,,,,,,,,,,,,0.798309683799744,1.0,0.513633012771606,1.0,0.64083456993103,1.0,Cc1cc(Br)cc(C)c1NC1=NCCN1,FVZBHRRTMVAKDW-UHFFFAOYSA-N,FVZBHRRTMVAKDW
4345,4802,Cc1cc(Cl)ccc1N=C1NCCN1,,,,1.0,,1.76,36.42,-1.35,-0.15,1,2,209.071975064,1,,,,Train,,0000000000000000000000001000000000000000001000000000010000000000000000000000111001100010010000010001001101100010000000111000000000101110110001010010011010010101111010,,,,,,,,,,,,,,,,,,,0.79481440782547,1.0,0.553790986537933,1.0,0.64083456993103,1.0,Cc1cc(Cl)ccc1NC1=NCCN1,WCJNRJDOHCANAL-UHFFFAOYSA-N,WCJNRJDOHCANAL
4346,4803,C[C@@H]1c2ccccc2N(C(N)=O)c2c(cccc2)[C@H]1C,,,,1.0,,3.18,46.33,-3.83,3.35,1,1,266.141913196,0,,,,Train,,0000000000000000001000000000000000001000000000000000000000000000000000000010100000011000000000000000000011000100000010001100100000000010100001011001111001010101111110,,,,,,,,,,,,,,,,,,,0.729378998279572,1.0,0.637947559356689,1.0,0.636939525604248,1.0,C[C@@H]1c2ccccc2N(C(N)=O)c2ccccc2[C@H]1C,LHOPRWMVPXVFBR-RYUDHWBXSA-N,LHOPRWMVPXVFBR
4351,4812,CC[C@H](C)Nc1ccc(I)c(N[C@@H](C)CC)c1,,,,1.0,,3.83,24.06,-3.57,4.88,2,2,346.090596736,6,,,,Train,,0000000000000000000000000010000000000000000000000000100000000000000000000000000100000010000000000000000100100010011000000000000000101110000011010000111000110101111010,,,,,,,,,,,,,,,,,,,0.801935315132141,1.0,0.638154745101929,1.0,0.628919959068298,1.0,CC[C@H](C)Nc1ccc(I)c(N[C@@H](C)CC)c1,HFCGPUOPDRSSQT-QWRGUYRKSA-N,HFCGPUOPDRSSQT
4352,4813,CCc1cc(/N=C(/C)Nc2cc(CC)ccc2)ccc1,,,,1.0,,3.68,24.39,-2.31,3.55,1,1,266.178298704,4,,,,Train,,0000000000000000000000000000000000000100000000000000000000000000000000000000110000000000001000000000000000000000010000100000100000001010000011001000101000110101111010,,,,,,,,,,,,,,,,,,,0.801913619041443,1.0,0.638154745101929,1.0,0.638957262039185,1.0,CCc1cccc(N=C(C)Nc2cccc(CC)c2)c1,KFFBDUUIJZXEMY-UHFFFAOYSA-N,KFFBDUUIJZXEMY
4353,4814,CCc1ccc(C(=O)C(C)CN2CCCC2)cc1,,,,1.0,,3.55,20.31,-0.7,1.37,2,0,245.177964356,5,,,,Train,,0000000000000000000000000000000000000000000000000000000000000000000000000010000000101100000000011001000000010010011001001100000110000000110000000011100111100101111110,,,,,,,,,,,,,,,,,,,0.739619851112366,1.0,0.636003136634827,1.0,0.636939525604248,1.0,CCc1ccc(C(=O)C(C)CN2CCCC2)cc1,VNFAARJCGSAROU-UHFFFAOYSA-N,VNFAARJCGSAROU
4354,4819,CCCCCC1(CC)C(=O)NC(=O)NC1=O,,,,1.0,,2.31,75.27,-2.53,2.18,3,2,226.131742436,5,,,,Train,,0000000000000000000000000000000000001000001000000000100000000000010000000000100100000000111100001100000001010101011111011000001110100001100001100110111001110111101110,,,,,,,,,,,,,,,,,,,0.78692501783371,1.0,0.61893492937088,1.0,0.628919959068298,1.0,CCCCCC1(CC)C(=O)NC(=O)NC1=O,XYGXSCVUMIDZRR-UHFFFAOYSA-N,XYGXSCVUMIDZRR
4355,4821,CCCCCCn1ccc(=O)c(O)c1C,,,,1.0,,1.84,40.54,-2.98,1.94,3,1,209.141578848,5,,,,Train,,0000000000000000000000000000000000000000000000000000000000000000100000010010000000001000001000101101000000010010111101001100001110000000101000110011110111111111111110,,,,,,,,,,,,,,,,,,,0.80080783367157,1.0,0.637947559356689,1.0,0.607912361621857,1.0,CCCCCCn1ccc(=O)c(O)c1C,UJMBXXIGVFMNDN-UHFFFAOYSA-N,UJMBXXIGVFMNDN
4356,4824,CCCN(CCC)CCc1ccc(O)c2c1CC(=O)N2,,,,1.0,,2.78,52.57,-0.89,0.8,3,2,276.183778008,7,,,,Train,,0000000000000000000000000000000000000000000000000000010000000000000000000000000000101100011100110001000110010110111011001100001110110010111001110011101111111111111110,,,,,,,,,,,,,,,,,,,0.79481440782547,1.0,0.601510941982269,1.0,0.576071441173553,1.0,CCCN(CCC)CCc1ccc(O)c2[nH]c(O)cc12,NNCXOZUMKBODCV-UHFFFAOYSA-N,NNCXOZUMKBODCV
4359,4827,CCCN(CCC)CCc1ccc2NC(=O)Cc2c1,,,,1.0,,3.21,32.34,-1.05,1.13,2,1,260.188863388,7,,,,Train,,0000000000000000000000000000000000000000000000000000000000000000000000000000000000101100010100010001000110010110011011001100001110010010110001110011101011110101111110,,,,,,,,,,,,,,,,,,,0.79481440782547,1.0,0.638446390628815,1.0,0.636939525604248,1.0,CCCN(CCC)CCc1ccc2[nH]c(O)cc2c1,HWOSGSFJHIJPLM-UHFFFAOYSA-N,HWOSGSFJHIJPLM
4361,4831,CCC[C@H](C)C1(CC)C(=O)NC(=S)NC1=O,,,,1.0,,2.93,90.29,-2.76,2.48,3,2,242.108898816,4,,,,Train,,0000000000000000000000000000000000000000001000100000100000000001010000001000100110000001111100001100000001010101011110011000001110100001100011100010111001110111101110,,,,,,,,,,,,,,,,,,,0.78111070394516,1.0,0.617557644844055,1.0,0.612735092639923,1.0,CCC[C@H](C)C1(CC)C(=O)NC(=S)NC1=O,IUJDSEJGGMCXSG-ZETCQYMHSA-N,IUJDSEJGGMCXSG
4365,4841,CC[C@@H](CO)NCCN[C@@H](CC)CO,,,,0.0,0.0,0.26,64.52,0.69,-2.13,4,4,204.183778008,9,,,,Train,Test,0000000000000000000000000000000000000000000000000000010000000000000000000000001001000000011000100001000100011010010100000000000110100000011001000010101010111111100100,,,,,,,,,,,,,,,,,,,0.266413599252701,0.0,0.620320558547974,1.0,0.598687648773193,1.0,CC[C@@H](CO)NCCN[C@@H](CC)CO,AEUTYOVWOVBAKS-UWVGGRQHSA-N,AEUTYOVWOVBAKS
4371,4847,CC[C@H](NC(=O)c1c(C)c(-c2ccccc2)nc2c1cccc2)c1ccccc1,,,,1.0,,5.59,41.99,-6.33,5.84,2,1,380.188863388,5,,,,Train,,0000000000000000000000000000000000000000000000000000000000000100100000000000000000000000000100000100000110000110010010001000100000000000100001011000111001110101111110,,,,,,,,,,,,,,,,,,,0.80080783367157,1.0,0.636416077613831,1.0,0.636939525604248,1.0,CC[C@H](NC(=O)c1c(C)c(-c2ccccc2)nc2ccccc12)c1ccccc1,MQNYRKWJSMQECI-QFIPXVFZSA-N,MQNYRKWJSMQECI
4372,4848,CN(C(=O)Cc1ccc(Cl)c(Cl)c1)[C@H]1CCCC[C@@H]1N1CCCC1,,,,1.0,,3.76,23.55,-2.64,2.2,2,0,368.142218812,4,,,,Train,,0000000000000000000000000000000000000000000000000000000000000100000000000010001000101110000110010001001000110110000111001100000110011100110001011011010011110101111110,,,,,,,,,,,,,,,,,,,0.80080783367157,1.0,0.638446390628815,1.0,0.636939525604248,1.0,CN(C(=O)Cc1ccc(Cl)c(Cl)c1)[C@H]1CCCC[C@@H]1N1CCCC1,VQLPLYSROCPWFF-ROUUACIJSA-N,VQLPLYSROCPWFF
4375,4851,CN(C)c1ccccc1Sc1ccc(CCF)cc1N,,,,1.0,,4.04,54.56,-4.4,3.73,3,1,290.125297828,5,,,,Train,,0000000000000000000000000000000000000000010000000000000000100001000000000100000010011101001010000000000000000000000000000100100000001110000001011011111010110101111010,,,,,,,,,,,,,,,,,,,0.79957902431488,1.0,0.638154745101929,1.0,0.628919959068298,1.0,CN(C)c1ccccc1Sc1ccc(CCF)cc1N,CQBGCZLGSWZJNE-UHFFFAOYSA-N,CQBGCZLGSWZJNE
