,ID,ParentSmiles,status_influx,status_efflux,status_pampa,status_bbb,Status_CNS,LogP,TPSA,LogS,LogD,HBA,HBD,MW,RotatableBonds,TrainTestVal_influx,TrainTestVal_efflux,TrainTestVal_pampa,TrainTestVal_bbb,TestValTrain_CNS,MACCS,Properties_PredictionScore_Influx,Properties_Prediction_Influx,MACCS_PredictionScore_Influx,MACCS_Prediction_Influx,Combined_PredictionScore_Influx,Combined_Prediction_Influx,Properties_PredictionScore_Efflux,Properties_Prediction_Efflux,MACCS_PredictionScore_Efflux,MACCS_Prediction_Efflux,Combined_PredictionScore_Efflux,Combined_Prediction_Efflux,Properties_PredictionScore_PAMPA,Properties_Prediction_PAMPA,MACCS_PredictionScore_PAMPA,MACCS_Prediction_PAMPA,Combined_PredictionScore_PAMPA,Combined_Prediction_PAMPA,Properties_PredictionScore_BBB,Properties_Prediction_BBB,MACCS_PredictionScore_BBB,MACCS_Prediction_BBB,Combined_PredictionScore_BBB,Combined_Prediction_BBB,papyrus_SMILES,papyrus_inchi_key,inchi_connectivity
5088,5826,CCCN1C[C@@H](NS(=O)(=O)N(CC)CC)C[C@@H]2Cc3c(O)cccc3C[C@@H]21,,,,1.0,,3.26,81.26,-2.27,1.79,4,2,395.224262916,7,,,,Val,,0000000000000000000000000000000010000000000000000000001001011000001010001010101010001101011001000101010111010011111110001101001111101001111011111111101110111111111110,,,,,,,,,,,,,,,,,,,0.754973590373993,1.0,0.715931594371796,1.0,0.822761237621307,1.0,CCCN1C[C@@H](NS(=O)(=O)N(CC)CC)C[C@@H]2Cc3c(O)cccc3C[C@@H]21,GDFGTRDCCWFXTG-AOIWGVFYSA-N,GDFGTRDCCWFXTG
5092,5831,CCC(=O)N(c1ccccc1)C1(C(=O)OC)CCN(CCC(=O)OC)CC1,,,,1.0,1.0,1.76,76.15,-2.55,1.82,6,0,376.199821996,7,,,,Val,Test,0000000000000000000000000000000000000000000000000000000000000000010000000010000100001100000110101101000000010111010111001110010110011011110111001111100011111111111110,,,,,,,,,,,,,,,,,,,0.969363510608673,1.0,0.761422455310822,1.0,0.863903999328613,1.0,CCC(=O)N(c1ccccc1)C1(C(=O)OC)CCN(CCC(=O)OC)CC1,ZTVQQQVZCWLTDF-UHFFFAOYSA-N,ZTVQQQVZCWLTDF
5095,5834,CN1[C@H]2CC[C@H]1CC(NC(=O)N1CC(C)(C)c3c1cccc3)C2,,,,1.0,,3.2,35.58,-0.01,0.91,2,1,313.215412484,1,,,,Test,,0000000000000000001000000000000000001000000000000000000000000000010000000110100100101000011010010101000111010111001110011100000110001010100011011011101011010101111110,,,,,,,,,,,,,,,,,,,0.952390074729919,1.0,0.868716239929199,1.0,0.863903999328613,1.0,CN1[C@H]2CC[C@H]1CC(NC(=O)N1CC(C)(C)c3ccccc31)C2,ILXWRFDRNAKTDD-GJZGRUSLSA-N,ILXWRFDRNAKTDD
5099,5838,CC(C)OCC(COC(C)C)OCn1cnc2c1nc(N)nc2,,,,1.0,,1.93,97.31,-2.87,1.34,8,1,323.19573966,9,,,,Test,,0000000000000000000000001001000000000100000000000000000000000000100000010110101100111000100000011101000011001100000110011100010010011010110011000101101110111111111110,,,,,,,,,,,,,,,,,,,0.521488964557648,1.0,0.715931594371796,1.0,0.31002551317215,0.0,CC(C)OCC(COC(C)C)OCn1cnc2cnc(N)nc21,FBHWXSOQXQBXER-UHFFFAOYSA-N,FBHWXSOQXQBXER
5102,5841,COc1ccc([C@H]2CNC(=O)C2)cc1OC1CCCC1,,,,1.0,,1.87,47.56,-2.9,1.72,3,1,275.152143532,4,,,,Val,,0000000000000000000000000000000000000000000000000000000000000100000000010000000001100000010110010001000100000110100011001000011000010000100000110110011111011111111110,,,,,,,,,,,,,,,,,,,0.956958472728729,1.0,0.715931594371796,1.0,0.863903999328613,1.0,COc1ccc([C@H]2CNC(=O)C2)cc1OC1CCCC1,HJORMJIFDVBMOB-GFCCVEGCSA-N,HJORMJIFDVBMOB
5104,5843,CN1C(=O)CC2(CCN(CCCC(=O)c3ccc(F)cc3)CC2)C1=O,,,,1.0,,2.76,57.69,-0.96,0.64,4,0,346.169270816,5,,,,Val,,0000000000000000000000000000000000000000010000000000000000000000010000000010000000101110100110010101000010110111000111011100001110010101110001101111010111110111111110,,,,,,,,,,,,,,,,,,,0.89801013469696,1.0,0.844304025173187,1.0,0.863903999328613,1.0,CN1C(=O)CC2(CCN(CCCC(=O)c3ccc(F)cc3)CC2)C1=O,YJPFLFAWBYRCEH-UHFFFAOYSA-N,YJPFLFAWBYRCEH
5105,5845,O=C(Oc1ccccc1C(=O)O)c1ccccc1O,,,,1.0,1.0,4.03,83.83,-0.21,0.44,4,2,258.05282342,3,,,,Val,Train,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000100000000010111000100001001100111100010101001010011110,,,,,,,,,,,,,,,,,,,0.289994925260544,0.0,0.715931594371796,1.0,0.822761237621307,1.0,O=C(Oc1ccccc1C(=O)O)c1ccccc1O,WVYADZUPLLSGPU-UHFFFAOYSA-N,WVYADZUPLLSGPU
5106,5846,CCCCCCN1CCC(C(=O)N(C)CC)(c2ccccc2)CC1,,,,1.0,,4.72,23.55,-3.06,3.3,2,0,330.267113708,8,,,,Test,,0000000000000000000000000000000000000000000000000000000000000100010000000010000000001100000110000101000000010111011111001100000110000000110011001011100011110101111110,,,,,,,,,,,,,,,,,,,0.959806501865387,1.0,0.868716239929199,1.0,0.863903999328613,1.0,CCCCCCN1CCC(C(=O)N(C)CC)(c2ccccc2)CC1,TYWUGCGYWNSRPS-UHFFFAOYSA-N,TYWUGCGYWNSRPS
5107,5847,CCCC(=O)N(C)Cc1c(-c2ccc(Cl)cc2)nc2ccccn12,,,,1.0,,4.52,38.13,-4.56,4.35,3,0,341.12948994,5,,,,Val,,0000000000000000000000000000000000000100000000000000000000000100100000000000101100101110000110010101001010110110011110011100100110010100100001011011110011110101111110,,,,,,,,,,,,,,,,,,,0.978488028049469,1.0,0.868716239929199,1.0,0.863903999328613,1.0,CCCC(=O)N(C)Cc1c(-c2ccc(Cl)cc2)nc2ccccn12,LIFDPEORUVTOCP-UHFFFAOYSA-N,LIFDPEORUVTOCP
5108,5848,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,,,,1.0,,4.83,40.51,-3.15,3.89,3,1,440.177917352,5,,,,Val,,0000000000000000000000000000000000001000010000000000000000000100100000000010101001101110011000010101001111100110000011011100101110001110110001101011011011110100111110,,,,,,,,,,,,,,,,,,,0.978488028049469,1.0,0.868716239929199,1.0,0.863903999328613,1.0,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,GZKLJWGUPQBVJQ-UHFFFAOYSA-N,GZKLJWGUPQBVJQ
5117,5857,NS(=O)(=O)c1ccc(N2C(=O)C[C@@H](c3ccccc3)C2=O)c(Cl)c1,,,,1.0,,1.69,105.92,-4.31,1.24,4,1,364.028455576,3,,,,Val,,0000000000000000000000000000000110000000000000000010001001111101001010001010000010111011100101010000011001100111000010001101101001011111100101111101011001010110111110,,,,,,,,,,,,,,,,,,,0.952220141887665,1.0,0.715931594371796,1.0,0.863903999328613,1.0,NS(=O)(=O)c1ccc(-n2c(O)cc(-c3ccccc3)c2O)c(Cl)c1,DYCKOCIWEUQJHB-UHFFFAOYSA-N,DYCKOCIWEUQJHB
5118,5858,CCS(=O)(=O)C(C)(C)S(=O)(=O)CC,,,,1.0,,-0.28,85.04,-1.72,-0.11,4,0,228.049000992,4,,,,Val,,0000000000000000000000000000000000000000000000000010001001011000001000001100000010000001100000000000010000000001010100000001000101010001010110000101100010100011000100,,,,,,,,,,,,,,,,,,,0.794968664646149,1.0,0.715931594371796,1.0,0.863903999328613,1.0,CCS(=O)(=O)C(C)(C)S(=O)(=O)CC,CESKLHVYGRFMFP-UHFFFAOYSA-N,CESKLHVYGRFMFP
5121,5861,CCN1CCC[C@H]1CNC(=O)c1cc(S(=O)(=O)CC)ccc1OC,,,,1.0,,1.14,84.09,-0.72,-0.79,5,1,354.161328312,7,,,,Test,,0000000000000000000000000000000000000000000000000010001001111001001000001010001011101101111110011001010000010111110111001101011111010001110111110111111111111111111110,,,,,,,,,,,,,,,,,,,0.103942304849625,0.0,0.715931594371796,1.0,0.454670250415802,0.0,CCN1CCC[C@H]1CNC(=O)c1cc(S(=O)(=O)CC)ccc1OC,UNRHXEPDKXPRTM-ZDUSSCGKSA-N,UNRHXEPDKXPRTM
5122,5862,O=C1CCC(=O)N1C[C@H]1CC[C@H]2CN(c3ncccn3)CCN2C1,,,,1.0,,1.62,69.64,-2.16,1.16,6,0,329.185174976,3,,,,Val,,0000000000000000000000001000000000000000000000000000000000000100100000000010101100101100100100010101000011000110000011011100001110011011110001101011010011110110111110,,,,,,,,,,,,,,,,,,,0.799734711647034,1.0,0.791391491889954,1.0,0.863903999328613,1.0,Oc1ccc(O)n1C[C@H]1CC[C@H]2CN(c3ncccn3)CCN2C1,FMYATSLPKMXRHN-KBPBESRZSA-N,FMYATSLPKMXRHN
5123,5863,CCC(=O)N1CCN(C(=O)OC2C3=C(SCCS3)C(=O)N2c2ccc3ccc(Cl)nc3n2)CC1,,,,1.0,,2.96,146.54,-4.66,3.12,8,0,519.080173864,3,,,,Val,,0000000000000000000000100100000000010100000000000000000000000100100000000011101110101111100100011111001011110110010011011110111110011111110101101111010011111111111110,,,,,,,,,,,,,,,,,,,0.371364414691925,0.0,0.715931594371796,1.0,0.208608537912369,0.0,CCC(=O)N1CCN(C(=O)OC2C3=C(SCCS3)C(=O)N2c2ccc3ccc(Cl)nc3n2)CC1,IBAUKGNDWVSETP-UHFFFAOYSA-N,IBAUKGNDWVSETP
5128,5868,CNCCCC1(c2ccccc2)SC(C)(C)c2c1cccc2,,,,1.0,,4.91,37.33,-2.32,2.54,2,1,311.1707708,5,,,,Test,,0000000000000000000000000000000000010000000000000000000000000100010000000100000011100101010010010001000110010011001101000000100000000000100010011010101010100101111010,,,,,,,,,,,,,,,,,,,0.978488028049469,1.0,0.868716239929199,1.0,0.863903999328613,1.0,CNCCCC1(c2ccccc2)SC(C)(C)c2ccccc21,FKHYYOUFMJBLAF-UHFFFAOYSA-N,FKHYYOUFMJBLAF
5129,5869,CC(C)NS(=O)(=O)CCN1C(=O)c2c(cccc2)C1=O,,,,1.0,,1.04,91.93,-2.83,1.15,4,1,296.083077992,5,,,,Val,,0000000000000000000000000000000110000000000000000010001001011000001010001110000100101001110101011001010111010111000010001101001001010001110101110111111011110111111110,,,,,,,,,,,,,,,,,,,0.856363296508789,1.0,0.715931594371796,1.0,0.863903999328613,1.0,CC(C)NS(=O)(=O)CCN1C(=O)c2ccccc2C1=O,NZKNHIQZWSVJGP-UHFFFAOYSA-N,NZKNHIQZWSVJGP
5131,5871,CN[C@H]1CC[C@@H](c2ccccc2)c2c1cccc2,,,,1.0,,3.95,12.03,-1.95,1.73,1,1,237.151749608,2,,,,Test,,0000000000000000000000000000000000000000000000000000000000000100000000000000000000000000010010000000000110010010000100000000100000001000000000011010001000010101111010,,,,,,,,,,,,,,,,,,,0.981025636196136,1.0,0.868716239929199,1.0,0.863903999328613,1.0,CN[C@H]1CC[C@@H](c2ccccc2)c2ccccc21,NVXPZMLRGBVYQV-YOEHRIQHSA-N,NVXPZMLRGBVYQV
5139,5880,CCC[C@H](CC)C1(CC)C(=O)NC(=O)NC1=O,,,,1.0,,2.24,75.27,-2.47,2.21,3,2,240.1473925,5,,,,Test,,0000000000000000000000000000000000001000001000000000100000000000010000000000100100000000111100001100000001010101011110011000001110100001100011100110111001110111101110,,,,,,,,,,,,,,,,,,,0.971819519996643,1.0,0.844304025173187,1.0,0.863903999328613,1.0,CCC[C@H](CC)C1(CC)C(=O)NC(=O)NC1=O,ZLUNGGZJSQDFPH-QMMMGPOBSA-N,ZLUNGGZJSQDFPH
5140,5881,COc1cc2c(cc1OC)[C@@H]1CC(=O)[C@@H](CC(C)C)CN1CC2,,,,1.0,,3.04,38.77,-2.5,3.12,4,0,317.199093724,4,,,,Val,,0000000000000000000000000000000000000000000000000000000000000000000000010100000000001100000010001101000010010010101000001100011110010000110010111111110111111111111110,,,,,,,,,,,,,,,,,,,0.978488028049469,1.0,0.715931594371796,1.0,0.863903999328613,1.0,COc1cc2c(cc1OC)[C@@H]1CC(=O)C(CC(C)C)CN1CC2,MKJIEFSOBYUXJB-WMCAAGNKSA-N,MKJIEFSOBYUXJB
5141,5882,O=C1NC(=O)C2(CCc3c(cccc3)C2)N1,,,,1.0,,1.97,58.2,-2.82,1.66,2,2,216.089877624,0,,,,Test,,0000000000000000000000000000000000001000001000000000010000000000010000000000101000100000111100111000000111000111000010011000001010100001100001111010001001010110111110,,,,,,,,,,,,,,,,,,,0.968588173389435,1.0,0.157095476984978,0.0,0.863903999328613,1.0,O=C1NC(=O)C2(CCc3ccccc3C2)N1,ZWYUGDUPLSGYSK-UHFFFAOYSA-N,ZWYUGDUPLSGYSK
5142,5883,O=C1CC[C@H](N2C(=O)c3c(cccc3)C2=O)C(=O)N1,,,,1.0,,0.45,83.55,-2.84,0.48,4,1,258.0640568,1,,,,Test,,0000000000000000000000000000000000000000000000000000000000000100000000000010001000101000111100110100000110000110000010011100001000011001100101111111011001010110111110,,,,,,,,,,,,,,,,,,,0.924619972705841,1.0,0.761422455310822,1.0,0.863903999328613,1.0,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,UEJJHQNACJXSKW-UHFFFAOYSA-N,UEJJHQNACJXSKW
5145,5886,C=CCC1([C@@H](C)CCC)C(=O)NC(=S)NC1=O,,,,1.0,,2.85,90.29,-2.71,2.38,3,2,254.108898816,5,,,,Test,,0000000000000000000000000000000001000000001000100000100000000001010000001000100110000001111100001110000001000101011110011000001110100001100001100010111001110111101110,,,,,,,,,,,,,,,,,,,0.878706991672516,1.0,0.868716239929199,1.0,0.863903999328613,1.0,C=CCC1([C@@H](C)CCC)C(=O)NC(=S)NC1=O,XLOMZPUITCYLMJ-QMMMGPOBSA-N,XLOMZPUITCYLMJ
5146,5887,CN(C)CCN1C(=O)C[C@@H](c2ccccc2)Sc2c1cccc2,,,,1.0,,3.91,48.85,-2.65,2.5,3,0,326.145284324,4,,,,Val,,0000000000000000001000000000000000010000000000000000000000100100000000000110001010001101000110000001000010000110001110011100101110010010110001111011110011110101111110,,,,,,,,,,,,,,,,,,,0.978488028049469,1.0,0.868716239929199,1.0,0.863903999328613,1.0,CN(C)CCN1C(=O)C[C@@H](c2ccccc2)Sc2ccccc21,QJJXOEFWXSQISU-SFHVURJKSA-N,QJJXOEFWXSQISU
5147,5888,CC(=O)OCCN1CCN(CCCN2c3ccccc3Sc3c2cc(Cl)cc3)CC1,,,,1.0,,5.04,61.32,-4.52,4.69,6,0,445.159075816,7,,,,Test,,0000000000000000000000000000000000010000000000000000000000100000000000000010001110001111000000100101001010111010000101011110110110010110110001011011000011111111111110,,,,,,,,,,,,,,,,,,,0.970151841640472,1.0,0.868716239929199,1.0,0.863903999328613,1.0,CC(=O)OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,AIUHRQHVWSUTGJ-UHFFFAOYSA-N,AIUHRQHVWSUTGJ
5148,5889,CN1CCN(CCCN2c3ccccc3Sc3c2cc(S(=O)(=O)N(C)C)cc3)CC1,,,,1.0,,3.87,80.78,-4.07,3.11,6,0,446.1810182,6,,,,Test,,0000000000000000000000000000000110010000000000000010001001111001001000001110001110001101000011000101010011000011001111011101100111000011110011011011100010110111111110,,,,,,,,,,,,,,,,,,,0.966815531253815,1.0,0.868716239929199,1.0,0.863903999328613,1.0,CN1CCN(CCCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,VZYCZNZBPPHOFY-UHFFFAOYSA-N,VZYCZNZBPPHOFY
5155,5896,N=C1SCCN1c1ccc(Cl)cc1N,,,,1.0,,2.26,78.41,-2.65,0.83,3,2,227.028396,1,,,,Test,,0000000000000000000000000000000000010000000000100000000000000100000000000010111010111011011000010001001001100010000000111100000000101110110001010011011010010100111010,,,,,,,,,,,,,,,,,,,0.714060664176941,1.0,0.868716239929199,1.0,0.863903999328613,1.0,N=C1SCCN1c1ccc(Cl)cc1N,YYPCUGJKDYEIHT-UHFFFAOYSA-N,YYPCUGJKDYEIHT
5157,5898,CN1C[C@@H](CSc2ccccn2)C=C2c3cccc4c3c(c[nH]4)C[C@@H]21,,,,1.0,,4.24,57.22,-2.71,3.43,3,1,347.145618672,3,,,,Test,,0000000000000000000000000100000000000000000000100100000000100001100000000011000010101101011010010111000010010010001100011100100010000000110001001001001010110101111010,,,,,,,,,,,,,,,,,,,0.978488028049469,1.0,0.868716239929199,1.0,0.863903999328613,1.0,CN1C[C@@H](CSc2ccccn2)C=C2c3cccc4[nH]cc(c34)C[C@@H]21,VCRAKEDGLIINLR-LIRRHRJNSA-N,VCRAKEDGLIINLR
5158,5899,CCCSc1ccccc1N1CCN(CCCCn2c(=O)[nH]c3c(cccc3)c2=O)CC1,,,,1.0,,4.08,81.19,-4.9,4.01,6,1,452.224597264,9,,,,Val,,0000000000000000000000000000000000001000000000000000000000100101100000000010101110001101111100001101000011000110111011011100101110001011110001111011011011110111111110,,,,,,,,,,,,,,,,,,,0.895412921905518,1.0,0.868716239929199,1.0,0.773083746433258,1.0,CCCSc1ccccc1N1CCN(CCCCn2c(=O)[nH]c3ccccc3c2=O)CC1,CDNFCUXEJDEBEX-UHFFFAOYSA-N,CDNFCUXEJDEBEX
5163,5904,CC[C@@H]1C(C)=NN=C(c2ccc(OC)c(OC)c2)c2c1cc(OC)c(OC)c2,,,,1.0,,3.86,61.64,-4.79,3.06,6,0,382.189257312,6,,,,Test,,0000000000000000001000000000000000000000000000000001000000000100000000010000010000000000000011000000000010000000110100111001111000000000100111111100110100111011111110,,,,,,,,,,,,,,,,,,,0.966815531253815,1.0,0.715931594371796,1.0,0.863903999328613,1.0,CC[C@@H]1C(C)=NN=C(c2ccc(OC)c(OC)c2)c2cc(OC)c(OC)cc21,RUJBDQSFYCKFAA-OAHLLOKOSA-N,RUJBDQSFYCKFAA
5170,5912,O=P(O)(O)OCC(Cl)(Cl)Cl,,,,1.0,0.0,0.43,76.57,0.64,-3.93,2,2,227.891278278,2,,,,Test,Train,0000000000000000000000000000100000000000001000010000000000000000000010000000000000000000010000000000011001101001000000000001010001100100001100000101000010101010000100,,,,,,,,,,,,,,,,,,,0.234372153878212,0.0,0.715931594371796,1.0,0.789307296276093,1.0,O=P(O)(O)OCC(Cl)(Cl)Cl,YYQRGCZGSFRBAM-UHFFFAOYSA-N,YYQRGCZGSFRBAM
5174,5916,N[C@@H](Cc1c[nH]c2c1cccc2)C(=O)O,,,,1.0,1.0,1.54,79.11,-1.72,-1.06,2,3,204.089877624,3,,,,Val,Test,0000000000000000000000000000000000000000000000000000010000000000100000000000000000110000011000110000000110000010000000001010000000100000101001000000001001111110111110,,,,,,,,,,,,,,,,,,,0.92046982049942,1.0,0.785539627075195,1.0,0.789307296276093,1.0,NC(Cc1c[nH]c2ccccc12)C(=O)O,QIVBCDIJIAJPQS-UHFFFAOYSA-N,QIVBCDIJIAJPQS
5178,5921,Nc1c2ccccc2nc2c1[C@@H](O)CCC2,,,,1.0,,1.65,59.14,-1.32,-0.23,3,2,214.110613068,0,,,,Val,,0000000000000000000000000000000000000000000000000000100000000000100000000000000100010000011000001100000110000010000001001000101000111010101001111010001100011100111110,,,,,,,,,,,,,,,,,,,0.896560370922089,1.0,0.813616693019867,1.0,0.822761237621307,1.0,Nc1c2c(nc3ccccc13)CCC[C@@H]2O,HLVVITIHAZBPKB-NSHDSACASA-N,HLVVITIHAZBPKB
5184,5928,CC(C)[C@H](CCCCCC(=O)O)NCc1ccc(F)cc1,,,,1.0,,4.24,49.33,-1.92,1.62,2,2,295.194757292,10,,,,Test,,0000000000000000000000000000000000000000010000000000000000000000000000000100000001000010011000000001000100110010000101000010000110110100001000000010101011111111111110,,,,,,,,,,,,,,,,,,,0.898131966590881,1.0,0.813616693019867,1.0,0.773083746433258,1.0,CC(C)[C@H](CCCCCC(=O)O)NCc1ccc(F)cc1,YZYKBQUWMPUVEN-INIZCTEOSA-N,YZYKBQUWMPUVEN
5187,5932,COc1ccccc1N1CCN(CCc2c(-c3ccc(F)cc3)[nH]c(=O)o2)CC1,,,,1.0,,3.07,54.04,-3.66,3.19,5,1,397.180169848,6,,,,Test,,0000000000000000000000100000000000000000010000000000000010000100100000000010001000101110011010111101000001100110100011011110111110011110110001111111011111111111111110,,,,,,,,,,,,,,,,,,,0.970151841640472,1.0,0.761422455310822,1.0,0.863903999328613,1.0,COc1ccccc1N1CCN(CCc2oc(=O)[nH]c2-c2ccc(F)cc2)CC1,FCMGKQUKZIJJSH-UHFFFAOYSA-N,FCMGKQUKZIJJSH
5188,5933,C[C@@H](c1noc2ccc(Cl)cc12)n1ccnc1,,,,1.0,,2.65,43.85,-3.7,2.36,4,0,247.05123962,2,,,,Test,,0000000000000000000000000000000000000000000000000000000010000000100000100010101000101010000001011000011010100000000000011101000000000100100001000001000100010101111110,,,,,,,,,,,,,,,,,,,0.978488028049469,1.0,0.868716239929199,1.0,0.863903999328613,1.0,C[C@@H](c1noc2ccc(Cl)cc12)n1ccnc1,QMKRARTVXMQOBW-QMMMGPOBSA-N,QMKRARTVXMQOBW
5191,5936,CC(=O)c1ccc2Sc3c(cccc3)N(C[C@H](C)N(C)C)c2c1,,,,1.0,,4.47,48.85,-3.41,2.91,4,0,326.145284324,4,,,,Test,,0000000000000000000000000000000000010000000000000000000000100000000000000110001010001101000010000101000010000010001100011100100000000010100011011001100111110101111110,,,,,,,,,,,,,,,,,,,0.978488028049469,1.0,0.868716239929199,1.0,0.863903999328613,1.0,CC(=O)c1ccc2c(c1)N(C[C@H](C)N(C)C)c1ccccc1S2,XLOQNFNTQIRSOX-ZDUSSCGKSA-N,XLOQNFNTQIRSOX
5192,5937,CN(C)Cc1nnc2CN=C(c3ccccc3)c3cc(Cl)ccc3-n21,,,,1.0,,2.19,46.31,-3.57,2.07,5,0,351.125073256,3,,,,Test,,0000000000000000001000000000000000000100000000000001000000000100100000000100111100101110000011010001001010100010001000111101100100000110110001011001100010110101111010,,,,,,,,,,,,,,,,,,,0.972450852394104,1.0,0.868716239929199,1.0,0.863903999328613,1.0,CN(C)Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,GJSLOMWRLALDCT-UHFFFAOYSA-N,GJSLOMWRLALDCT
5195,5941,CCOC(=O)c1c(CCN2CCN(c3ccccc3)CC2)c2c(cc(OC)c(OC)c2)[nH]1,,,,1.0,,3.68,67.03,-3.66,3.72,6,1,437.231456472,8,,,,Val,,0000000000000000000000000000000000000000000000000000000000000100100000010010001000101100011010111101000010001010110001011110111110001010110111111111111111111111111110,,,,,,,,,,,,,,,,,,,0.966815531253815,1.0,0.761422455310822,1.0,0.863903999328613,1.0,CCOC(=O)c1[nH]c2cc(OC)c(OC)cc2c1CCN1CCN(c2ccccc2)CC1,RXAVJRAUFOPBOO-UHFFFAOYSA-N,RXAVJRAUFOPBOO
5201,5947,CN(C)C[C@@H](CN1c2ccccc2Sc2c1cccc2)N(C)C,,,,1.0,,4.44,35.02,-3.55,3.6,4,0,327.1769188,5,,,,Val,,0000000000000000000000000000000000010000000000000000000000100000000000000110001110001101000010000101000010010010001100011100100000000010110011011001100010110101111010,,,,,,,,,,,,,,,,,,,0.961630880832672,1.0,0.868716239929199,1.0,0.863903999328613,1.0,CN(C)C[C@@H](CN1c2ccccc2Sc2ccccc21)N(C)C,YZQNFFLGIYEXMM-HNNXBMFYSA-N,YZQNFFLGIYEXMM
5202,5948,CN(C)C(=O)C1(c2ccc(Cl)cc2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,,,,1.0,,4.32,40.62,-4.39,3.51,3,0,430.182334036,7,,,,Val,,0000000000000000000000000000000000000000010000000000000000000100010000000110000000001110000110000101001000110111000011001100100110010101110001001011100111110111111110,,,,,,,,,,,,,,,,,,,0.978488028049469,1.0,0.868716239929199,1.0,0.863903999328613,1.0,CN(C)C(=O)C1(c2ccc(Cl)cc2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,WMVSIGOLIQMRHF-UHFFFAOYSA-N,WMVSIGOLIQMRHF
5205,5951,CCOC(=O)N1CCC(=O)N(c2ccccc2)c2c1ccc(Cl)c2,,,,1.0,,3.41,49.85,-3.59,3.35,3,0,344.092770084,2,,,,Val,,0000000000000000001000100000000000000000000000000000000000000100000000000010001100001010000100001001001011101110010010011110111100011111110001111111010011111111111110,,,,,,,,,,,,,,,,,,,0.978488028049469,1.0,0.715931594371796,1.0,0.863903999328613,1.0,CCOC(=O)N1CCC(=O)N(c2ccccc2)c2cc(Cl)ccc21,NXJWVCHVPUCWJS-UHFFFAOYSA-N,NXJWVCHVPUCWJS
5215,5961,CC[C@H](O)C(C[C@H](C)N(C)C)(c1ccccc1)c1ccccc1,,,,1.0,,4.1,23.47,-2.7,2.18,2,1,311.224914548,7,,,,Test,,0000000000000000000000000000000000000000000000000000000000000000010000000100000000001100010010000000000100010011011100000100100010010000001010001001100100111101111110,,,,,,,,,,,,,,,,,,,0.959806501865387,1.0,0.813616693019867,1.0,0.822761237621307,1.0,CC[C@H](O)C(C[C@H](C)N(C)C)(c1ccccc1)c1ccccc1,QIRAYNIFEOXSPW-PXNSSMCTSA-N,QIRAYNIFEOXSPW
5218,5964,COc1cc2c(oc(C3CCNCC3)c2)c(Br)c1,,,,1.0,,3.67,34.4,-1.66,1.19,3,1,309.036440852,2,,,,Test,,0000000000000000000000000000000000000000000001000000000010000100000000000000000001100110001010010101000110100010100001011000011010000100110000101010001110001111111110,,,,,,,,,,,,,,,,,,,0.961630880832672,1.0,0.868716239929199,1.0,0.863903999328613,1.0,COc1cc(Br)c2oc(C3CCNCC3)cc2c1,WZXHSWVDAYOFPE-UHFFFAOYSA-N,WZXHSWVDAYOFPE
5221,5967,CCN(CC)CCNC(=O)c1cc(Br)c(N)cc1OC,,,,1.0,,2.6,67.59,-0.62,0.76,4,2,343.089539044,7,,,,Val,,0000000000000000000000000000000000000000000001000000000000000000000000000000001001011110101110001001000100110110110110000100011010101110010011110011111111111111111110,,,,,,,,,,,,,,,,,,,0.553381383419037,1.0,0.868716239929199,1.0,0.863903999328613,1.0,CCN(CC)CCNC(=O)c1cc(Br)c(N)cc1OC,GIYAQDDTCWHPPL-UHFFFAOYSA-N,GIYAQDDTCWHPPL
5222,5968,CCCCCCCCCC(=O)OC1(c2ccc(Br)cc2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,,,,1.0,,9.62,46.61,-8.57,8.95,4,0,573.225384492,15,,,,Val,,0000000000000000000000000000000000000000010001000000000000000100010000000010000000001110000000001101000000110011011101001110111110010101110000101111000111101111111110,,,,,,,,,,,,,,,,,,,0.923355579376221,1.0,0.844304025173187,1.0,0.773083746433258,1.0,CCCCCCCCCC(=O)OC1(c2ccc(Br)cc2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,ZINCPWWBSRSXBH-UHFFFAOYSA-N,ZINCPWWBSRSXBH
5223,5970,CC(C)(C)N1CCC(c2ccccc2)(c2ccccc2)CC1,,,,1.0,,5.02,3.24,-2.49,2.09,1,0,293.214349864,2,,,,Val,,0000000000000000000000000000000000000000000000000000000000000100010000000110000000001100000000000101000000010011000101001100100010000000110010001011100010010101111010,,,,,,,,,,,,,,,,,,,0.981025636196136,1.0,0.868716239929199,1.0,0.863903999328613,1.0,CC(C)(C)N1CCC(c2ccccc2)(c2ccccc2)CC1,QIHLUZAFSSMXHQ-UHFFFAOYSA-N,QIHLUZAFSSMXHQ
